1	20140516060000
1	20140516072500
1	20140516073000
1	20140516073500
1	20140516074000
1	20140516074500
1	20140516075000
1	20140516075500
1	20140516080000
1	20140516092500
1	20140516093000
1	20140516093500
1	20140516094000
1	20140516094500
1	20140516095000
1	20140516095500
1	20140516100000
1	20140516100500
1	20140516101000
1	20140516101500
1	20140516110500
1	20140516131000
1	20140516131500
1	20140516132000
1	20140516132500
1	20140516133000
1	20140516133500
1	20140516134000
1	20140516134500
1	20140516135000
1	20140516135500
1	20140516140000
1	20140516194000
1	20140516194500
1	20140516195000
1	20140516195500
1	20140516200000
1	20140517011000
1	20140517011500
1	20140517012000
1	20140517012500
1	20140517013000
1	20140517013500
1	20140517014000
1	20140517014500
1	20140517015000
1	20140517015500
1	20140517020000
1	20140517051500
1	20140517052000
1	20140517052500
1	20140517053000
1	20140517053500
1	20140517054000
1	20140517054500
1	20140517055000
1	20140517055500
1	20140517060000
1	20140517071500
1	20140517072000
1	20140517072500
1	20140517073000
1	20140517073500
1	20140517074000
1	20140517074500
1	20140517075000
1	20140517075500
1	20140517080000
1	20140517080500
1	20140517081000
1	20140517081500
1	20140517082000
1	20140517082500
1	20140517083000
1	20140517083500
1	20140517084000
1	20140517084500
1	20140517085000
1	20140517085500
1	20140517090000
1	20140517142500
1	20140517143000
1	20140517143500
1	20140517144000
1	20140517144500
1	20140517145000
1	20140517145500
1	20140517150000
1	20140517155500
1	20140517160000
1	20140517162500
1	20140517233000
1	20140517233500
1	20140517234000
1	20140517234500
1	20140517235000
1	20140517235500
1	20140518000500
1	20140518001000
1	20140518001500
1	20140518002000
1	20140518002500
1	20140518003000
1	20140518015000
1	20140518015500
1	20140518020000
1	20140518022000
1	20140518022500
1	20140518023000
1	20140518023500
1	20140518024000
1	20140518024500
1	20140518025000
1	20140518040000
1	20140518063500
1	20140518064000
1	20140518064500
1	20140518065000
1	20140518065500
1	20140518070000
1	20140518071000
1	20140518071500
1	20140518072000
1	20140518072500
1	20140518073000
1	20140518073500
1	20140518074000
1	20140518074500
1	20140518075000
1	20140518075500
1	20140518080000
1	20140518103000
1	20140518103500
1	20140518104000
1	20140518104500
1	20140518105000
1	20140518105500
1	20140518110000
1	20140518134500
1	20140518135000
1	20140518135500
1	20140518140000
1	20140518144500
1	20140518153500
1	20140518154000
1	20140518154500
1	20140518155000
1	20140518155500
1	20140518160000
1	20140518162500
1	20140518163000
1	20140518163500
1	20140518164000
1	20140518164500
1	20140518165000
1	20140518170500
1	20140518181000
1	20140518181500
1	20140518182000
1	20140518182500
1	20140518183000
1	20140518183500
1	20140518184000
1	20140518184500
1	20140518185000
1	20140518185500
1	20140518190000
1	20140518191500
1	20140519071000
1	20140519071500
1	20140519090500
1	20140519091000
1	20140519101000
1	20140519111000
1	20140519120500
1	20140519121000
1	20140519121500
1	20140519122000
1	20140519130500
1	20140519140500
1	20140519141000
1	20140519141500
1	20140519142000
1	20140519172500
1	20140519173000
1	20140519173500
1	20140519174000
1	20140519174500
1	20140519175000
1	20140519175500
1	20140519180000
1	20140519180500
1	20140519181000
1	20140519181500
1	20140519182000
1	20140519182500
1	20140519183000
1	20140519183500
1	20140519184000
1	20140519184500
1	20140519185000
1	20140519185500
1	20140519190000
1	20140519233000
1	20140519233500
1	20140519234000
1	20140519234500
1	20140519235000
1	20140519235500
1	20140520000000
1	20140520083000
1	20140520092000
1	20140520092500
1	20140520093000
1	20140520101000
1	20140520101500
1	20140520102000
1	20140520102500
1	20140520103000
1	20140520103500
1	20140520104000
1	20140520104500
1	20140520105000
1	20140520105500
1	20140520110000
1	20140520110500
1	20140520111000
1	20140520111500
1	20140520112000
1	20140520112500
1	20140520113000
1	20140520113500
1	20140520114000
1	20140520114500
1	20140520115000
1	20140520115500
1	20140520120000
1	20140520120500
1	20140520121000
1	20140520121500
1	20140520122000
1	20140520122500
1	20140520123000
1	20140520123500
1	20140520124000
1	20140520124500
1	20140520125000
1	20140520125500
1	20140520130000
1	20140520130500
1	20140520131000
1	20140520131500
1	20140520132000
1	20140520132500
1	20140520133000
1	20140520133500
1	20140520134000
1	20140520134500
1	20140520135000
1	20140520135500
1	20140520140000
1	20140520183000
1	20140520183500
1	20140520184000
1	20140520184500
1	20140520185000
1	20140520185500
1	20140520190000
1	20140520194000
1	20140520194500
1	20140520195000
1	20140520195500
1	20140520200000
1	20140520211000
1	20140520233000
1	20140520233500
1	20140520234000
1	20140521010500
1	20140521021000
1	20140521032500
1	20140521033000
1	20140521033500
1	20140521034000
1	20140521034500
1	20140521035000
1	20140521035500
1	20140521040000
1	20140521045000
1	20140521045500
1	20140521050000
1	20140521054000
1	20140521054500
1	20140521055000
1	20140521055500
1	20140521060000
1	20140521075000
1	20140521075500
1	20140521081500
1	20140521082000
1	20140521082500
1	20140521083000
1	20140521083500
1	20140521084000
1	20140521084500
1	20140521085000
1	20140521085500
1	20140521090000
1	20140521155500
1	20140521160000
1	20140521162000
1	20140521162500
1	20140521163000
1	20140521163500
1	20140521164000
1	20140521164500
1	20140521165000
1	20140521165500
1	20140521170000
1	20140521171000
1	20140521171500
1	20140521181000
1	20140521181500
1	20140521182000
1	20140521182500
1	20140521183000
1	20140521192500
1	20140521193000
1	20140521193500
1	20140521194000
1	20140521223500
1	20140521224000
1	20140521224500
1	20140521225000
1	20140521225500
1	20140521230000
1	20140522001500
1	20140522002000
1	20140522002500
1	20140522003000
1	20140522003500
1	20140522004000
1	20140522004500
1	20140522005000
1	20140522005500
1	20140522010000
1	20140522050500
1	20140522051000
1	20140522051500
1	20140522052000
1	20140522052500
1	20140522053000
1	20140522053500
1	20140522054000
1	20140522054500
1	20140522055000
1	20140522055500
1	20140522060000
1	20140522072500
1	20140522073000
1	20140522073500
1	20140522080500
1	20140522081000
1	20140522081500
1	20140522082000
1	20140522145500
1	20140522151000
1	20140522151500
1	20140522155000
1	20140522160000
1	20140522160500
1	20140522161000
1	20140522161500
1	20140522162000
1	20140522162500
1	20140522163000
1	20140522163500
1	20140522164000
1	20140522164500
1	20140522165000
1	20140522165500
1	20140522170000
1	20140522210500
1	20140522211000
1	20140522211500
1	20140522212000
1	20140522212500
1	20140522213000
1	20140522213500
1	20140522214000
1	20140522214500
1	20140522215000
1	20140522215500
1	20140522220000
1	20140523120000
1	20140523120500
1	20140523121000
1	20140523121500
1	20140523122000
1	20140523122500
1	20140523123000
1	20140523123500
1	20140523124000
1	20140523124500
1	20140523125000
1	20140523125500
1	20140523130000
1	20140523224500
1	20140523225000
1	20140523225500
1	20140523230000
1	20140524140500
1	20140524170500
1	20140524191000
1	20140524200500
1	20140524201000
1	20140524210500
1	20140524222500
1	20140524223000
1	20140524223500
1	20140524224000
1	20140524224500
1	20140524230500
1	20140524231000
1	20140524231500
1	20140525020500
1	20140525055500
1	20140525060000
1	20140525074500
1	20140525082500
1	20140525083000
1	20140525083500
1	20140525084000
1	20140525090500
1	20140525091000
1	20140525091500
1	20140525092000
1	20140525092500
1	20140525093000
1	20140525093500
1	20140525094000
1	20140525094500
1	20140525095000
1	20140525095500
1	20140525100000
1	20140525101000
1	20140525101500
1	20140525203000
1	20140525203500
1	20140525204000
1	20140525204500
1	20140525205000
1	20140525205500
1	20140525210000
1	20140526082500
1	20140526083000
1	20140526083500
1	20140526084000
1	20140526084500
1	20140526085000
1	20140526085500
1	20140526090000
1	20140526122500
1	20140526123000
1	20140526123500
1	20140526124000
1	20140526124500
1	20140526125000
1	20140526125500
1	20140526130000
1	20140526134500
1	20140526135000
1	20140526135500
1	20140526140000
1	20140526174500
1	20140526175000
1	20140526175500
1	20140526180000
1	20140526201000
1	20140526201500
1	20140526202000
1	20140526202500
1	20140526203000
1	20140526203500
1	20140526204000
1	20140526204500
1	20140526205000
1	20140526205500
1	20140526210000
1	20140526211500
1	20140526212000
1	20140526212500
1	20140526213000
1	20140526213500
1	20140526214000
1	20140526214500
1	20140526215000
1	20140526215500
1	20140526220000
1	20140526221500
1	20140526222000
1	20140526222500
1	20140526223000
1	20140526223500
1	20140526224000
1	20140526224500
1	20140526225000
1	20140526225500
1	20140526230000
1	20140527050000
1	20140527110000
1	20140527112500
1	20140527113000
1	20140527113500
1	20140527114000
1	20140527114500
1	20140527115000
1	20140527115500
1	20140527120000
1	20140527125000
1	20140527125500
1	20140527164500
1	20140527174000
1	20140527174500
1	20140527175000
1	20140527175500
1	20140527180000
1	20140527180500
1	20140527181000
1	20140527181500
1	20140527182000
1	20140527182500
1	20140527183000
1	20140527183500
1	20140527184000
1	20140527184500
1	20140527185000
1	20140527185500
1	20140527190000
1	20140527232000
1	20140527232500
1	20140527233000
1	20140527233500
1	20140527234000
1	20140527234500
1	20140527235000
1	20140527235500
1	20140528000000
1	20140528022500
1	20140528023000
1	20140528023500
1	20140528024000
1	20140528024500
1	20140528044000
1	20140528044500
1	20140528045000
1	20140528045500
1	20140528050000
1	20140528093500
1	20140528094500
1	20140528095000
1	20140528100000
1	20140528101500
1	20140528110000
1	20140528123000
1	20140528123500
1	20140528124000
1	20140528124500
1	20140528125000
1	20140528125500
1	20140528130000
1	20140528181000
1	20140528181500
1	20140528182000
1	20140528182500
1	20140528211000
1	20140528211500
1	20140528212000
1	20140528212500
1	20140528213000
1	20140528213500
1	20140528214000
1	20140528214500
1	20140528215000
1	20140528215500
1	20140528220000
1	20140529100000
1	20140529105500
1	20140529110000
1	20140529124500
1	20140529125000
1	20140529125500
1	20140529130000
1	20140529135000
1	20140529135500
1	20140529140500
1	20140529141000
1	20140529141500
1	20140529142000
1	20140529142500
1	20140529143000
1	20140529143500
1	20140529144000
1	20140529144500
1	20140529145000
1	20140529145500
1	20140529151500
1	20140529152000
1	20140529152500
1	20140529153000
1	20140529153500
1	20140529154000
1	20140529191500
1	20140529192000
1	20140529192500
1	20140529193000
1	20140529193500
1	20140529194000
1	20140529194500
1	20140529195000
1	20140529195500
1	20140529203500
1	20140529204000
1	20140529204500
1	20140529205000
1	20140529205500
1	20140529210000
1	20140531021000
1	20140531021500
1	20140531022000
1	20140531022500
1	20140531023000
1	20140531023500
1	20140531024000
1	20140531024500
1	20140531025000
1	20140531025500
1	20140531030000
1	20140531041000
1	20140531041500
1	20140531042000
1	20140531042500
1	20140531043000
1	20140531043500
1	20140531044000
1	20140531044500
1	20140531045000
1	20140531045500
1	20140531050000
1	20140531201500
1	20140531202000
1	20140531202500
1	20140531203000
1	20140601070500
1	20140601091000
1	20140601100500
1	20140601101000
1	20140601140000
1	20140602001000
1	20140602011000
1	20140602011500
1	20140602012000
1	20140602031000
1	20140602041500
1	20140602051000
1	20140602051500
1	20140602052000
1	20140602052500
1	20140602061500
1	20140602070500
1	20140602071000
1	20140602071500
1	20140602072000
1	20140602072500
1	20140602080500
1	20140602081000
1	20140602081500
1	20140602091000
1	20140602091500
1	20140602092000
1	20140602092500
1	20140602093000
1	20140602093500
1	20140602101500
1	20140602102000
1	20140602102500
1	20140602103000
1	20140602103500
1	20140602104000
1	20140602104500
1	20140602105000
1	20140602105500
1	20140602110000
1	20140602111500
1	20140602112000
1	20140602112500
1	20140602113000
1	20140602113500
1	20140602114000
1	20140602114500
1	20140602115000
1	20140602115500
1	20140602120000
1	20140602121000
1	20140602121500
1	20140602131500
1	20140602132000
1	20140602132500
1	20140602133000
1	20140602133500
1	20140602134000
1	20140602134500
1	20140602135000
1	20140602135500
1	20140602140000
1	20140602142000
1	20140602142500
1	20140602143000
1	20140602143500
1	20140602144000
1	20140602144500
1	20140602145000
1	20140602145500
1	20140602150000
1	20140602161000
1	20140602161500
1	20140602162000
1	20140602162500
1	20140602163000
1	20140602163500
1	20140602164000
1	20140602164500
1	20140602165000
1	20140602165500
1	20140602170000
1	20140602195000
1	20140602195500
1	20140603043500
1	20140603044000
1	20140603044500
1	20140603045000
1	20140603045500
1	20140603050000
1	20140603051500
1	20140603052000
1	20140603052500
1	20140603053000
1	20140603053500
1	20140603054000
1	20140603054500
1	20140603055000
1	20140603055500
1	20140603060000
1	20140603214000
1	20140603214500
1	20140603215000
1	20140603215500
1	20140603220000
1	20140604043500
1	20140604044000
1	20140604044500
1	20140604045000
1	20140604045500
1	20140604050000
1	20140604055500
1	20140604060000
1	20140604110500
1	20140604111000
1	20140604111500
1	20140604112000
1	20140604112500
1	20140604113000
1	20140604113500
1	20140604114000
1	20140604123000
1	20140604135500
1	20140604140000
1	20140604152000
1	20140604152500
1	20140604153000
1	20140604160500
1	20140604205000
1	20140604205500
1	20140604210000
1	20140605014500
1	20140605015000
1	20140605015500
1	20140605020000
1	20140605095000
1	20140605095500
1	20140605100000
1	20140605200500
1	20140605201000
1	20140605201500
1	20140605202000
1	20140605202500
1	20140605203000
1	20140605203500
1	20140605204000
1	20140605204500
1	20140605205000
1	20140605205500
1	20140605210000
1	20140606052000
1	20140606052500
1	20140606065500
1	20140606070000
1	20140606211500
1	20140606212000
1	20140606212500
1	20140606222000
1	20140606222500
1	20140606230500
1	20140607001000
1	20140607031500
1	20140607072000
1	20140607090500
1	20140607091000
1	20140607091500
1	20140607112000
1	20140607125000
1	20140607125500
1	20140607130000
1	20140607140000
1	20140607145500
1	20140607150000
1	20140607151500
1	20140607152000
1	20140607152500
1	20140607191000
1	20140607191500
1	20140607192000
1	20140607192500
1	20140607193000
1	20140607193500
1	20140607194000
1	20140607194500
1	20140607195000
1	20140607195500
1	20140608030500
1	20140608031000
1	20140608031500
1	20140608032000
1	20140608032500
1	20140608033000
1	20140608033500
1	20140608034000
1	20140608034500
1	20140608035000
1	20140608035500
1	20140608040000
1	20140608095000
1	20140608095500
1	20140608100000
1	20140608104000
1	20140608104500
1	20140608105000
1	20140608105500
1	20140608110000
1	20140608115500
1	20140608120000
1	20140608124000
1	20140608181000
1	20140608190500
1	20140608191000
1	20140608200500
1	20140608201000
1	20140608214000
1	20140608214500
1	20140608215000
1	20140608215500
1	20140608220000
1	20140608224000
1	20140608224500
1	20140608225000
1	20140608225500
1	20140609020500
1	20140609021000
1	20140609021500
1	20140609022000
1	20140609022500
1	20140609023000
1	20140609023500
1	20140609024000
1	20140609024500
1	20140609025000
1	20140609031000
1	20140609031500
1	20140609032000
1	20140609032500
1	20140609033000
1	20140609050500
1	20140609081500
1	20140609100500
1	20140609111500
1	20140609112000
1	20140609112500
1	20140609113000
1	20140609123000
1	20140609123500
1	20140609124000
1	20140609124500
1	20140609125000
1	20140609125500
1	20140609130500
1	20140609190500
1	20140609191000
1	20140610002000
1	20140610002500
1	20140610003000
1	20140610012000
1	20140610012500
1	20140610030500
1	20140610091000
1	20140610091500
1	20140610092000
1	20140610094000
1	20140610190500
1	20140610191000
1	20140610191500
1	20140610200500
1	20140610201000
1	20140610210500
1	20140610211000
1	20140610211500
1	20140610212000
1	20140610212500
1	20140610213000
1	20140610213500
1	20140610214000
1	20140610214500
1	20140610215000
1	20140610215500
1	20140610220000
1	20140610220500
1	20140610221000
1	20140610221500
1	20140610222000
1	20140610222500
1	20140610223000
1	20140610223500
1	20140610235500
1	20140611004000
1	20140611012500
1	20140611021000
1	20140611030500
1	20140611031000
1	20140611031500
1	20140611032000
1	20140611050500
1	20140611051000
1	20140611051500
1	20140611060500
1	20140611061000
1	20140611061500
1	20140611062000
1	20140611073500
1	20140611074000
1	20140611081000
1	20140611081500
1	20140611082000
1	20140611082500
1	20140611083000
1	20140611095000
1	20140611095500
1	20140611100000
1	20140611100500
1	20140611101000
1	20140611101500
1	20140611102000
1	20140611102500
1	20140611113000
1	20140611113500
1	20140611114000
1	20140611114500
1	20140611115000
1	20140611115500
1	20140611120000
1	20140611134500
1	20140611135000
1	20140611135500
1	20140611140000
1	20140611142000
1	20140611142500
1	20140611143000
1	20140611143500
1	20140611144000
1	20140611144500
1	20140611145000
1	20140611145500
1	20140611164000
1	20140611164500
1	20140611165000
1	20140611165500
1	20140611170000
1	20140611190500
1	20140611191000
1	20140611191500
1	20140611220000
1	20140612025000
1	20140612025500
1	20140612030000
1	20140612083500
1	20140612084000
1	20140612084500
1	20140612085000
1	20140612085500
1	20140612090000
1	20140612110000
1	20140612124000
1	20140612124500
1	20140612125000
1	20140612125500
1	20140612130000
1	20140612131000
1	20140612131500
1	20140612132000
1	20140612132500
1	20140612133000
1	20140612133500
1	20140612134000
1	20140612134500
1	20140612135000
1	20140612135500
1	20140612140000
1	20140612165000
1	20140612165500
1	20140612170000
1	20140612172500
1	20140612173000
1	20140612173500
1	20140612180500
1	20140612181000
1	20140612181500
1	20140612232500
1	20140612233000
1	20140613001000
1	20140613010500
1	20140613022500
1	20140613023000
1	20140613023500
1	20140613024000
1	20140613040000
1	20140613041000
1	20140613041500
1	20140613042000
1	20140613042500
1	20140613043000
1	20140613043500
1	20140613044000
1	20140613044500
1	20140613045000
1	20140613045500
1	20140613050000
1	20140613053500
1	20140613054000
1	20140613054500
1	20140613055000
1	20140613062500
1	20140613063000
1	20140613063500
1	20140613064000
1	20140613064500
1	20140613065000
1	20140613065500
1	20140613070000
1	20140613073000
1	20140613073500
1	20140613074000
1	20140613074500
1	20140613075000
1	20140613075500
1	20140613080000
1	20140613084500
1	20140613085000
1	20140613085500
1	20140613090000
1	20140613102000
1	20140613102500
1	20140613103000
1	20140613103500
1	20140613104000
1	20140613104500
1	20140613105000
1	20140613105500
1	20140613110000
1	20140613114500
1	20140613115000
1	20140613115500
1	20140613120000
1	20140613123000
1	20140613210500
1	20140613211000
1	20140613220500
1	20140613221000
1	20140613221500
1	20140613222000
1	20140613222500
1	20140613231000
1	20140613231500
1	20140613232000
1	20140613232500
1	20140613233000
1	20140613233500
1	20140613234000
1	20140614003000
1	20140614003500
1	20140614004000
1	20140614004500
1	20140614005000
1	20140614005500
1	20140614011000
1	20140614011500
1	20140614012000
1	20140614012500
1	20140614013000
1	20140614013500
1	20140614014000
1	20140614030500
1	20140614041000
1	20140614041500
1	20140614042000
1	20140614051500
1	20140614070500
1	20140614071000
1	20140614071500
1	20140614072000
1	20140614072500
1	20140614082000
1	20140614082500
1	20140614083000
1	20140614083500
1	20140614084000
1	20140614084500
1	20140614085000
1	20140614090500
1	20140614091000
1	20140614091500
1	20140614092000
1	20140614092500
1	20140614101000
1	20140614101500
1	20140614102000
1	20140614102500
1	20140614103000
1	20140614103500
1	20140614104000
1	20140614104500
1	20140614105000
1	20140614105500
1	20140614131000
1	20140614131500
1	20140614132000
1	20140614132500
1	20140614133000
1	20140614133500
1	20140614134000
1	20140614134500
1	20140614135000
1	20140614135500
1	20140614140000
1	20140614141000
1	20140614141500
1	20140614142000
1	20140614142500
1	20140614143000
1	20140614143500
1	20140614144000
1	20140614144500
1	20140614145000
1	20140614145500
1	20140614150000
1	20140614160500
1	20140614171500
1	20140614172000
1	20140614180500
1	20140614181000
1	20140614181500
1	20140614182000
1	20140614182500
1	20140614183000
1	20140614183500
1	20140614184000
1	20140614184500
1	20140614185000
1	20140614185500
1	20140614194000
1	20140614194500
1	20140614195000
1	20140614195500
1	20140614200000
1	20140614205500
1	20140614210000
1	20140614222000
1	20140614222500
1	20140614223000
1	20140614223500
1	20140614224000
1	20140614224500
1	20140614225000
1	20140614225500
1	20140614230000
1	20140615023000
1	20140615023500
1	20140615024000
1	20140615024500
1	20140615025000
1	20140615025500
1	20140615081000
1	20140615081500
1	20140615082000
1	20140615082500
1	20140615083000
1	20140615083500
1	20140615122000
1	20140615122500
1	20140615123000
1	20140615123500
1	20140615124000
1	20140615170500
1	20140615230500
1	20140615231000
1	20140615231500
1	20140615232000
1	20140615232500
1	20140615233000
1	20140616002500
1	20140616003000
1	20140616021500
1	20140616030000
1	20140616030500
1	20140616031000
1	20140616031500
1	20140616032000
1	20140616032500
1	20140616033000
1	20140616061500
1	20140616062000
1	20140616071000
1	20140616071500
1	20140616072000
1	20140616072500
1	20140616080500
1	20140616081000
1	20140616081500
1	20140616082000
1	20140616090500
1	20140616091000
1	20140616091500
1	20140616092000
1	20140616131500
1	20140616132000
1	20140616132500
1	20140616133000
1	20140616145500
1	20140616150000
1	20140616160000
1	20140616161500
1	20140616162000
1	20140616162500
1	20140616163000
1	20140616163500
1	20140616164000
1	20140616170500
1	20140616171000
1	20140616171500
1	20140616172000
1	20140616172500
1	20140616173000
1	20140616173500
1	20140616174000
1	20140616174500
1	20140616175000
1	20140616175500
1	20140616180000
1	20140616181500
1	20140616220500
1	20140616221000
1	20140617090500
1	20140617091000
1	20140617091500
1	20140617092000
1	20140617092500
1	20140617093000
1	20140617093500
1	20140617094000
1	20140617101500
1	20140617102000
1	20140617102500
1	20140617103000
1	20140617103500
1	20140617124500
1	20140617125000
1	20140617125500
1	20140617130000
1	20140617132000
1	20140617132500
1	20140617220500
1	20140617231500
1	20140617232000
1	20140617232500
1	20140617233000
1	20140617233500
1	20140617234000
1	20140618010500
1	20140618011000
1	20140618020500
1	20140618031000
1	20140618031500
1	20140618040500
1	20140618041000
1	20140618041500
1	20140618070500
1	20140618081500
1	20140618082000
1	20140618082500
1	20140618083000
1	20140618100500
1	20140618101000
1	20140618101500
1	20140618102000
1	20140618102500
1	20140618103000
1	20140618112000
1	20140618112500
1	20140618113000
1	20140618113500
1	20140618160500
1	20140618161000
1	20140618161500
1	20140618162000
1	20140618162500
1	20140618163000
1	20140618163500
1	20140618164000
1	20140618164500
1	20140618165000
1	20140618165500
1	20140618170000
1	20140618173500
1	20140618174000
1	20140618174500
1	20140618175000
1	20140618175500
1	20140618180000
1	20140618191000
1	20140618191500
1	20140618192000
1	20140618192500
1	20140618193000
1	20140618193500
1	20140618194000
1	20140618194500
1	20140618195000
1	20140618195500
1	20140618200000
1	20140619043000
1	20140619043500
1	20140619044000
1	20140619044500
1	20140619045000
1	20140619045500
1	20140619050000
1	20140619083000
1	20140619083500
1	20140619084000
1	20140619084500
1	20140619085000
1	20140619085500
1	20140619090000
1	20140619102500
1	20140619103000
1	20140619104000
1	20140619160500
1	20140619161000
1	20140619171500
1	20140619172000
1	20140619172500
1	20140619173000
1	20140619173500
1	20140620100500
1	20140620101000
1	20140620101500
1	20140620110500
1	20140620121000
1	20140620130500
1	20140620131000
1	20140620163500
1	20140620164000
1	20140620164500
1	20140620165000
1	20140620165500
1	20140620171500
1	20140620182000
1	20140620182500
1	20140620183000
1	20140620183500
1	20140620184000
1	20140620190500
1	20140620191000
1	20140620191500
1	20140620192000
1	20140620192500
1	20140620193000
1	20140620193500
1	20140620225500
1	20140620230000
1	20140620232000
1	20140620232500
1	20140620233000
1	20140620233500
1	20140620234000
1	20140620234500
1	20140620235000
1	20140621000000
1	20140621010500
1	20140621011000
1	20140621011500
1	20140621012000
1	20140621012500
1	20140621013000
1	20140621013500
1	20140621014000
1	20140621022500
1	20140621023000
1	20140621032000
1	20140621032500
1	20140621033000
1	20140621033500
1	20140621034000
1	20140621034500
1	20140621035000
1	20140621035500
1	20140621040000
1	20140621051000
1	20140621080500
1	20140621090500
1	20140621111000
1	20140621120500
1	20140622031000
1	20140622041000
1	20140622061000
1	20140622061500
1	20140622070500
1	20140622071000
1	20140622071500
1	20140622072000
1	20140622080500
1	20140622092000
1	20140622092500
1	20140622093000
1	20140622101000
1	20140622101500
1	20140622102000
1	20140622210500
1	20140622211000
1	20140622211500
1	20140622212000
1	20140622212500
1	20140622213000
1	20140622213500
1	20140622222000
1	20140622222500
1	20140622223000
1	20140622231000
1	20140623001500
1	20140623002000
1	20140623002500
1	20140623003000
1	20140623003500
1	20140623004000
1	20140623004500
1	20140623005000
1	20140623020000
1	20140623022500
1	20140623023000
1	20140623023500
1	20140623042000
1	20140623042500
1	20140623043000
1	20140623043500
1	20140623044000
1	20140623061000
1	20140623061500
1	20140623062000
1	20140623062500
1	20140623063000
1	20140623070500
1	20140623071000
1	20140623082000
1	20140623111000
1	20140623111500
1	20140623112000
1	20140623112500
1	20140623113000
1	20140623113500
1	20140623131000
1	20140623131500
1	20140623132000
1	20140623132500
1	20140623133000
1	20140623133500
1	20140623134000
1	20140623134500
1	20140623135000
1	20140623135500
1	20140623140000
1	20140623145000
1	20140623145500
1	20140623150500
1	20140623151000
1	20140623151500
1	20140623152000
1	20140623152500
1	20140623153000
1	20140623153500
1	20140623154000
1	20140623154500
1	20140623155000
1	20140623155500
1	20140623160000
1	20140623170000
1	20140623173000
1	20140623173500
1	20140623174000
1	20140623174500
1	20140623175000
1	20140623175500
1	20140623180000
1	20140623190000
1	20140623195000
1	20140623204500
1	20140623205000
1	20140624074000
1	20140624074500
1	20140624160000
1	20140624163000
1	20140624163500
1	20140624164000
1	20140624164500
1	20140624165000
1	20140624165500
1	20140624170000
1	20140624193500
1	20140624194000
1	20140624194500
1	20140624195000
1	20140624195500
1	20140624200000
1	20140624202000
1	20140624202500
1	20140624203000
1	20140624203500
1	20140624204000
1	20140624204500
1	20140624205000
1	20140624205500
1	20140624210000
1	20140624211000
1	20140624211500
1	20140624212000
1	20140624212500
1	20140624213000
1	20140624213500
1	20140624214000
1	20140624214500
1	20140625001000
1	20140625001500
1	20140625002000
1	20140625002500
1	20140625003000
1	20140625003500
1	20140625004000
1	20140625004500
1	20140625005000
1	20140625005500
1	20140625010000
1	20140625011500
1	20140625012000
1	20140625012500
1	20140625013000
1	20140625013500
1	20140625014000
1	20140625014500
1	20140625015000
1	20140625015500
1	20140625020500
1	20140625021000
1	20140625021500
1	20140625022000
1	20140625022500
1	20140625023000
1	20140625023500
1	20140625024000
1	20140625024500
1	20140625025000
1	20140625025500
1	20140625030000
1	20140625180500
1	20140625181000
1	20140625181500
1	20140625190500
1	20140625201000
1	20140625201500
1	20140625202000
1	20140625202500
1	20140625203000
1	20140625203500
1	20140625204000
1	20140625210500
1	20140625220500
1	20140625221000
1	20140625221500
1	20140625222000
1	20140625222500
1	20140626000500
1	20140626001000
1	20140626011000
1	20140626011500
1	20140626012000
1	20140626012500
1	20140626013000
1	20140626013500
1	20140626014000
1	20140626033500
1	20140626034000
1	20140626034500
1	20140626035000
1	20140626035500
1	20140626040500
1	20140626041000
1	20140626041500
1	20140626042000
1	20140626042500
1	20140626043000
1	20140626043500
1	20140626044000
1	20140626044500
1	20140626045000
1	20140626051000
1	20140626051500
1	20140626052000
1	20140626052500
1	20140626053000
1	20140626065000
1	20140626072500
1	20140626080000
1	20140626111000
1	20140626111500
1	20140626112000
1	20140626121000
1	20140626121500
1	20140626122000
1	20140626122500
1	20140626123000
1	20140626123500
1	20140626124000
1	20140626190500
1	20140626191000
1	20140626191500
1	20140626192000
1	20140626192500
1	20140626193000
1	20140626193500
1	20140626194000
1	20140626200500
1	20140626201000
1	20140626201500
1	20140626202000
1	20140626202500
1	20140626203000
1	20140626203500
1	20140626204000
1	20140626204500
1	20140626205000
1	20140626205500
1	20140626210000
1	20140626223000
1	20140627002000
1	20140627002500
1	20140627003000
1	20140627003500
1	20140627004000
1	20140627004500
1	20140627005000
1	20140627005500
1	20140627010000
1	20140627014000
1	20140627014500
1	20140627015000
1	20140627015500
1	20140627020000
1	20140627044500
1	20140627045000
1	20140627045500
1	20140627050000
1	20140627051500
1	20140627052000
1	20140627052500
1	20140627053000
1	20140627053500
1	20140627054000
1	20140627054500
1	20140627055000
1	20140627055500
1	20140627060000
1	20140627062000
1	20140627062500
1	20140627063000
1	20140627063500
1	20140627064000
1	20140627064500
1	20140627074500
1	20140627075000
1	20140627075500
1	20140627080000
1	20140627085000
1	20140627085500
1	20140627090000
1	20140627093500
1	20140627094000
1	20140627094500
1	20140627095000
1	20140627095500
1	20140627100000
1	20140627103000
1	20140627103500
1	20140627104000
1	20140627104500
1	20140627105000
1	20140627105500
1	20140627165500
1	20140627170000
1	20140627174000
1	20140627174500
1	20140627175000
1	20140627175500
1	20140627180000
1	20140627185500
1	20140627192000
1	20140627192500
1	20140627193000
1	20140627193500
1	20140627194000
1	20140627194500
1	20140627195000
1	20140627202500
1	20140627203000
1	20140627203500
1	20140627204000
1	20140627204500
